cost,demand,inflow
92.73578535908521,5.124373413551517,1.8107713562854078
65.74355523079848,8.680197167024325,1.546173135483457
51.55985307726698,6.274215344054088,1.1277946803384162
69.54849303107737,10.33940974630673,1.4968184197179795
97.45458866840755,7.280893552346085,1.5023779843473029
59.85872468275243,9.3610488167738,1.3158732205643902
87.70814234839304,6.693765407443914,1.4382299191219714
67.67832635740993,5.2085439759985155,1.280461741446905
74.50489899386861,9.802698831367037,1.8364858974066154
99.51352095704573,8.687430263688663,1.190276891509694
94.13160284564736,8.79513370529644,1.7144773277139884
73.72837121095948,5.920635613080617,1.637199038857644
56.51906559106935,10.983769459766593,1.3450070097597564
81.88759602382234,6.691452095711792,1.6486046235150744
80.22681033563114,6.46880455297274,1.7768101381230499
87.35554030971903,7.64748523645898,1.544469893792129
69.80657005590692,9.2019992808381,1.6419360456316952
93.24764383711776,8.691941234694024,0.9984696645138411
51.07210705485686,4.748097474530111,0.9798234502723528
93.87255988127012,6.478958332631818,1.5324097643884282
56.47362028974383,6.567565327267939,1.5604586466872998
97.36876248680252,12.387764915484476,1.4381824855259788
54.76621512019632,9.370620718929695,1.3034059385539656
60.43075064284908,7.38798468755669,1.4287852621381079
84.88217204545623,9.88413917373083,1.309037226026295
55.64013302067987,8.01441521027173,1.257705886706497
68.75703753067042,7.020994371613727,1.138676284719588
65.29694610838432,8.499382514842898,1.606429371574345
83.66153284506876,4.767733957656225,1.822925680769095
85.3223547610144,8.219853017450273,1.466728857411133
85.12069893281202,7.59448976378505,1.360476705722054
96.90420067202956,7.659467289180753,1.243648856050867
99.61722326827353,8.60000572470454,1.7115679507968447
61.03670204100291,10.61666334412442,1.471216882654072
58.506667240744605,11.492424242007441,1.9241501249120578
87.76270226375843,8.8267872648751,1.6020543342945222
77.49180125861326,7.303647597301817,1.4485761252029052
58.70826913608572,6.5650202723445386,1.527840908896095
65.49070489041063,11.948216747609191,1.521006830102928
79.45311252147505,9.701190282981154,1.6899528772546297
51.02887819207104,10.124872471275372,1.3312694190415804
57.25325952976111,4.7054310658537775,1.0951266233033554
62.00473448171421,7.729734339180776,1.3559597169910198
85.66447679499561,7.620304497101905,1.6200609586066674
63.6251674231683,9.619131794634221,1.4747642401040553
85.19619939665927,9.222319753828584,1.637540134765729
57.38468801078149,9.35218239837468,0.9339398422096498
51.18886952693223,9.468587896637832,1.274387071556705
84.226892962333,8.994924966063662,1.1756906819644424
88.6594685784096,6.953115986529779,1.1412448603383756
78.43757458615693,8.302951198388444,1.8792801749448258
86.8113629006267,8.977975184524,1.374247950975741
75.88583897055676,8.25425411291705,1.4966265409863837
85.16780670168095,10.586716839636761,1.7114390106158939
73.99275180788649,9.07418001008881,1.345879154434629
76.74360235650457,10.681293132253899,1.8597636119295307
58.645600728287,11.204501602049657,1.5269554979241529
68.42586243016316,6.854972772923174,1.4584038884845438
88.81682915451955,9.633270777751584,1.624563867429914
99.90967511838248,9.183573780738074,1.8448421583679278
55.53844665112733,11.477145570326723,1.455195643324189
92.5500607802785,12.002872482318356,1.855208967760904
89.95282220009055,8.274878880325799,1.545548809658318
63.61211175915472,8.249796098023602,1.9966735259420674
57.27305477848377,6.994304987036013,1.1342253027806104
85.14377276658806,7.9560178792698215,1.4883870927758696
62.346727650459286,6.393622300039075,1.3277393380771942
55.35514063616998,9.370037456203018,0.9137251965770176
76.83634496956937,10.07426431461261,1.583222861607446
74.73551239561921,9.872553819569216,1.6300417822034545
54.16615277711552,10.586083500056018,1.6516957886050863
78.49394668599749,8.33547962594004,1.6208602828783436
71.85051823179374,7.356375787174406,1.880829823124673
72.05020313579135,6.086402529721179,1.3089002619759262
59.869302412492225,12.062203179259837,1.0658819471466108
98.28244547801691,7.286071378522708,1.3337120106542593
93.61461133088827,10.167987651235826,1.490346648844171
85.59015531740224,7.995514087779518,2.0243293362295542
74.23475824323717,7.534875483045335,1.078996939181344
86.81100929924027,12.566587729054099,1.402666789428053
57.7513874820536,7.084208321747895,1.8146297395878426
90.35802212115411,10.237945197729555,1.4918175867365167
85.7836653600231,11.307352068485365,1.4827576348292917
93.91673132414013,5.251738450553233,1.3560675408523901
68.01779288324147,8.380201411909114,1.4464853201566812
71.72598858916211,6.519290295483387,1.827986165691232
69.58730093757994,8.749888918560584,1.6504102953840003
81.59375706161187,10.540670689645362,1.5381790074180928
66.27328642719743,7.129638249246509,1.8852811080063523
71.20531423343817,4.189286291547714,1.8109676358363211
84.38313661380619,9.5323756419566,1.5255468230819393
51.87513746790514,5.814844806805197,1.532155281971105
96.00973191891606,7.992795298252136,1.5803635235945253
99.11091005091816,7.946357774001728,1.4103850682380774
77.30529987220771,10.828593216336003,1.1591048348356927
54.111632143314495,7.908547536540073,1.3273576586146023
99.03983537435644,10.050497940319714,1.6730598346588765
65.57944890930735,5.596639250313613,1.2072729936035447
65.7265593647604,8.329843960605386,1.513985774740544
67.45792931126606,11.353794671800276,1.3230837190705642
97.94989032928214,7.570869015509649,1.5506695829199726
57.253442164340655,5.663346499436271,1.3694562894356466
55.27465112686835,11.335510909090779,1.6903946572248996
73.87466135950649,6.64194389911117,1.531200619296975
89.84709825500813,6.4083715566436625,1.3506794899822667
68.38349189570022,7.649403323567199,1.5804485671395303
57.69857744054403,8.791032852709801,1.666410734006791
87.925610006963,6.813467404930854,1.4845837078777164
56.885827997025686,13.927893825207889,1.5385385556732192
95.61899519962427,10.064525155807468,1.7021016619074176
81.40544724197407,8.241520821683991,1.4779728700965056
81.32574313534619,7.896562959517503,1.457375354460993
71.07626730627105,9.598573218983775,1.2827048436906714
55.67534552609285,6.895170151689736,1.2204028747904776
66.02273810430825,7.641020667148192,1.8426476588937803
89.85376806562161,7.374919568502632,1.3659584136689464
89.69849611340656,10.114099962083413,1.2724949761762048
67.86871800361432,5.0898598234163,1.2543002035248998
99.86618044289418,9.99583678955021,1.3095997115300317
57.10456258696235,5.500642815488336,1.6779165324814844
73.09587060280688,12.127275377679254,1.685821089007984
54.943143075457876,7.385932461020656,1.545338467556059
64.40458647332866,9.34645550623415,1.7242800032879424
51.06033711225992,6.915897963374169,1.294642004795757
86.51140131104454,8.081321780496484,1.890009964322722
85.641955732805,7.004898464527314,1.4007388579209756
77.94324820121085,6.6425654915794885,1.555651717804162
63.43894616933056,9.787209624748513,1.7778718429298852
77.07998847452697,8.019244740690976,1.3936898465592225
58.40706736809989,8.964339398504155,1.5491443460340713
55.10298172566148,9.2475034630145,1.1732107385656017
59.85747194514735,11.007446509973768,1.772331959668332
74.68964493087371,11.019954895512782,1.097178445807967
59.93106974884578,9.160682633765882,1.6948461448771257
71.47425668366569,6.5384884969802695,1.8029862238311964
70.65918286649843,10.095255601943352,1.3294545531920055
73.24122161439797,6.174172436736789,1.0491900589838017
55.95884825271937,5.393823534101813,1.3701104768340304
88.45585934840209,10.407192490693204,1.979636806993109
82.43077972104783,11.114110069031707,1.457262250889678
58.10018504095749,7.727104231531012,1.1886359825413357
80.97115251064565,10.511385373308322,1.2804682556875893
65.77846284200982,8.764636999955068,1.6512261454373338
70.54421731058052,5.496692521006512,1.3993093145798552
98.65813057965241,7.90449312711722,1.5679905531641103
94.39353772249027,10.039429945633055,0.8876709913182043
87.5614936614675,10.855353158934275,1.4345970160539196
70.3573051280878,7.5796303887456515,1.394034238412235
80.27443074552987,7.7442284144080125,1.2852442835832147
71.78460598645133,12.782838243081496,1.609548985117646
57.446130785344444,7.72891013523882,1.9392700070739068
56.203643367685736,11.583041846278173,1.2233101850977282
88.10889789418266,6.912913219228287,1.0236329734447587
70.34414650417088,9.627388261429425,1.731510408423622
64.76352668823263,10.342505327290596,1.4480992126510428
69.38225855985289,8.585188704239908,1.7070563521292335
94.27550588260407,9.32793435811234,1.1987432643508922
69.01557340185009,11.801126571257035,0.8930177151777932
50.05780728289842,13.082450108292992,1.3684153821015594
90.18822054167816,8.821501042480731,1.7391666481017813
82.96840369402807,7.3335041044109435,1.2775880284312227
53.762154773896,8.78403454495389,2.024556477692541
94.69735483520381,12.027951467620788,1.4400634782947717
54.682285543487616,10.485298476921756,1.4406950495982649
94.45326882910214,9.147497225551971,1.752320544797314
80.38911087040745,12.295079664391745,1.381957532761776
69.12134753738661,8.66717325456126,1.2710320951641585
58.17900362446334,9.212607189175666,1.5088515480438058
61.752710042137004,10.178457660947902,1.5404990580411972
99.68870985546425,10.58003244426843,1.6576147772208156
52.564819473639474,9.307445704135269,1.4643912579611986
73.30084373720415,11.480289597599597,1.49560462772872
85.09693514691602,7.227489348958537,1.6742902675434022
72.61413927347098,10.945693759665078,1.2265918430917888
87.61499725056655,7.920203674411252,1.9764926369144333
92.97066124414602,9.1611417945582,1.4821233589908547
58.594390475104525,8.77928657310787,1.5305089508857812
78.00081513872766,8.97968860974444,1.3129349426260293
80.51246067304156,9.317052329063923,1.1098678066049539
57.791937377418904,7.743526973254594,1.3635327724709208
91.72214650939799,11.581148784198028,1.1170369462262137
86.12500204768571,9.21218433362148,1.3671821877033614
62.74873006278748,12.06177968835744,1.7588069511622142
50.905348087800974,8.51272943128009,1.2400280697985542
51.91456242651645,6.288366640444501,1.3917834480623172
73.96632947861958,8.98378715636857,1.7770144809271442
54.738317169148544,8.631066558279496,1.9507809200380115
71.78962831650878,7.212188362460028,1.3777419478357957
57.12387870502684,10.720805866173487,1.3542613984357545
90.35022488009042,10.735198021121859,1.5559592300092058
73.88853823164122,8.188321390999613,1.4385149139851348
78.15768095435796,10.947836412425413,2.090590418646843
55.35259583041774,9.504186784553736,1.2375679185549808
76.84334802177221,7.411129703833448,1.4920977110846594
77.68089866723346,10.347729495465355,1.6112735303148893
78.93309009911712,10.150708371338233,1.4083457539982622
65.58576231673904,9.720586658852245,1.2085509723290253
62.33363094632066,12.530306478759432,1.6272211372438872
51.038250354713774,8.983718936370675,1.5493769022316923
99.65085954724671,8.54812938485195,1.1941635546369778
79.16196784147118,10.79615176746989,1.1299623254615585
97.72888716210642,5.0780807441410944,1.4114524717868921
76.89591995590432,11.696632782511472,1.7793900547831254
70.09169851730582,8.584865928664856,1.5187801101490161
89.82698877357056,6.157837107937395,1.2331891828894197
84.11781693442862,9.860943280494865,1.184959993033941
96.35968710054973,8.552390538381383,1.4543793155042426
54.08587963056534,6.368028473243593,1.0142015229571812
70.43479521650298,7.276710429487188,1.6381608501768303
68.60850546245123,7.62270674407844,1.6517953501397176
78.51123271001076,7.284778642852383,1.4807355296047067
88.70634456156134,7.597793566025668,1.3565229826897365
58.830315526138335,10.856081292402939,1.5392939313860492
76.04174519961589,10.963048622893414,1.491684016860807
93.13608213539928,7.772589310211146,1.336172554006249
75.8521227600272,8.605846119549918,1.193503707814975
76.4659243132452,9.381848350088719,1.8336604290651468
81.02881299815121,7.190832775606612,1.4757225268765646
52.50709197637208,8.57201632553476,1.0161784966802765
78.64551239807756,6.351448501207698,1.504625152542514
77.34338745289149,5.0473811786381315,1.7032777195840767
70.77874773469665,9.662156581632493,1.5838856595894042
92.33516324345355,5.560648716428878,1.3225730459124505
59.927925943676016,6.733204394491153,1.4311282885108678
89.55275544957505,6.481069860718,1.517262602890058
75.0239951283784,9.173404408187267,1.4799153450177391
58.49199202538409,2.0739127405437268,1.7044298149117723
58.250704100504315,10.416463633388702,1.3625838680706635
90.9955729640874,9.833611175159334,1.7207230262793596
92.10894936487607,4.557355759330527,1.50786542479026
83.9062928389738,7.186964378674422,1.572212365519501
66.28784087259264,9.886175756618854,1.6052515508647005
58.96778641925937,13.732031360416471,1.399598060077976
86.2927679863098,2.8558909497244898,1.5298568462183102
54.00703459642844,9.635020549878924,1.2749133579667171
52.90239502359592,8.43485508768167,1.225046422427086
65.94118153068496,6.454463598911155,1.282894452386052
86.65351607728013,7.591330228219924,1.5692920884505632
75.08297529633357,9.243448465195444,1.3086278446479032
84.84765607621932,6.1796654487419715,1.6247392651709278
63.943711452089936,10.006790674130777,1.3702127565020006
87.0082508831441,5.136421276964361,1.3769834145740918
93.06332201689332,11.34505337735142,1.6480421921930055
64.66174045688481,11.127480454583287,1.7926501299980637
51.46776424288457,6.886195112837059,1.7998061590837284
81.25815930256748,8.529623947122214,1.5298717758988942
79.70012059041525,9.80176051872594,1.6452361887794789
53.212964082316994,11.386992290079148,1.3698833146559979
59.70842635729298,13.87764546958238,1.331538409224132
53.56628928812163,8.209974091430105,1.4622565728604773
70.30754655569609,3.1255938847007068,1.161656685374263
50.774488927322125,8.51740014737472,1.6424046143195312
96.01851879242157,4.8720639413452345,1.1835712874989421
60.23158678791272,7.745668606166342,1.2361604776271775
51.041555102627385,6.903893862069952,1.9063284378514578
56.16330906372548,6.556062302482617,1.4666833390815461
69.64165354274797,7.415465769234155,1.661726384796106
92.22647779859051,5.335270413906045,1.5762587243276365
57.765321881886344,8.853792986356307,1.979788786499164
87.20677688265702,9.1137402093915,1.490162588613987
88.23917337068966,6.9148604674456715,1.867969475975396
60.328644273298174,11.857560951962125,1.5661767376501383
93.12090983983502,6.948152890788014,1.3413023869004363
80.52196692536936,7.007055335912128,1.6094321770842366
65.76859429871708,8.354812688688778,1.1893514346847924
80.76931896421723,4.786921026514107,1.5462490487542877
59.90694868333099,6.746744864653144,1.7099764727599451
77.90527897661812,7.574321430366644,1.4548401210392419
83.59340332019389,11.255792912985205,1.3932320866402659
96.00116094175583,10.221408429003887,1.5551348497582622
83.34848812460967,9.740838260380473,1.671275735684647
82.01876694670023,9.091293325140242,1.5758442598400026
91.74188957766185,6.881491253906766,1.432352970594556
96.63554339271096,8.723235643304262,1.5543606618554107
54.32874951836077,10.428932326599764,1.553971536722998
64.36172724096137,9.583203184227935,1.9395583952629347
59.003493173409105,5.015726396861619,1.403919113352214
98.72679114050236,8.404820000894796,1.613879334701454
57.10656147239141,8.655546998946727,1.2181418180742596
86.68646752224149,10.403785672101229,1.2851653688026965
71.27131579705306,7.667548698356056,1.509093672197228
61.3604021758067,8.317901775706417,0.990063412781119
81.145001886061,10.449690741487576,1.2676150472047816
93.53098336108297,10.981642239747725,1.0930674265055849
74.36150547379371,7.871583932533277,1.2680953094412508
75.65144847208688,9.290246456929099,1.3634897101344263
82.75023439539693,8.515534585205335,1.2822655466306832
95.2390786533631,13.22256045988427,1.4554532821705368
51.35087275711779,5.923909527647729,1.2955294226585619
85.9109101633824,8.863978519882835,1.6417208490639603
81.56739298814237,10.98131788829449,1.3841299189697684
56.66391909057233,6.550614592616202,1.5207285593778934
77.32053108679276,8.92995120463664,1.3356072437285897
53.36976777169858,8.947201579156246,1.536375438813711
99.84539598328945,7.297241201369192,1.4357801690903187
95.45199247940559,11.878814010011888,1.4486056481211187
68.2238957491522,8.51294640126401,1.412453325553822
79.31928949029086,7.327285230395061,1.1771592688793737
57.11319963556387,11.628709379527052,1.1706706861431277
55.52664569791925,9.608112249272917,1.5583358200338329
56.60065607800854,6.481165488808934,1.4515632132624072
94.78852277605185,7.7699956256391065,1.6249356260530963
68.59870927444973,7.597199119495922,1.4971191552772978
97.09072002740521,8.283488400099747,1.108107501596685
93.1487829420962,11.840215734669709,1.9751317361936542
53.96256019485592,8.602643549445444,1.2914414611170033
74.17264244813471,7.366430800429786,1.1350012587106448
78.51180486894751,10.8427322079297,1.7594183778128527
77.91715728171404,7.029184696672971,1.8450304521398047
80.7506000042356,7.31004099567481,1.4920026780341467
92.71024816820476,9.000404693467836,1.257409295172662
84.88544105883517,6.880353494732817,1.6838523692305671
94.6971165549924,6.916549202328493,1.6701558008863553
72.96889031203395,8.99031539684226,1.6404764334549582
89.4278120155301,8.99631818823511,1.415306056645422
56.58625504414471,8.6195843634929,1.5924836040540782
59.82117252716298,11.084978486710138,1.7631235480668637
94.2065164029107,12.029735689404,1.7155286228407922
96.36059329444701,9.977071753088534,1.5808617034323216
93.85595489427979,6.5029385788995935,1.5667765461184264
76.45268574420106,8.25660250765226,1.359320706129559
88.89081247196384,8.913769717150334,1.3877168066197179
53.09999450377222,4.310956359137144,1.5968412946953223
78.73573148662753,4.208591188800976,1.4129534469120655
55.0995455159089,3.717819319414173,1.4436729785057425
80.60236189991807,9.74847030065696,1.157845816354223
76.14359543648303,10.455786926096327,1.8549738285073607
90.03031617277922,11.486363785064334,1.5658351695061743
75.5540644663945,7.13010170504979,1.9289190570692578
84.7613026460036,9.963683979749485,1.4784343991083635
99.25242036100568,11.739251976571886,1.7449255242693842
86.9531555185035,11.850379230202392,1.4651425676610101
57.23906318517067,10.608175001886398,0.9953757471018617
50.80449301869178,9.509442154557512,1.5452642928403932
74.374396123505,7.158856543755384,1.4981606248154453
60.227841313853745,3.6830460361987143,1.5231982954089198
69.07593472941434,9.82201072731606,1.728113049981506
85.07494623635546,7.299125909968108,1.2990638987066845
50.20265419057989,10.059790540014184,1.43782703496951
89.89921642861479,8.145297891778933,1.35923347233585
68.29041199994198,9.211044243201332,1.607643687899723
62.5417737343278,8.161898717256701,1.2695874514383536
70.07338207354657,6.702970283546831,1.5669409892578487
67.40227238586317,5.735062192860137,2.001287673751402
86.62745270058281,9.337412085693572,1.6746462702020346
75.43748836265173,5.379666172776967,1.3972502022621551
58.30661869168847,8.92932184810546,1.613436769971544
76.51642664734474,7.731137395611463,1.3555896228019992
93.19000919180083,5.160691091296528,1.4136115670663143
80.5555260195936,8.712693242998332,1.8106044018048513
90.61528407624749,10.812397580814247,1.4138674451304303
54.77049468044588,9.546347458806665,1.3021936171204271
57.29001085064089,8.75429631549942,1.1717347105116196
81.06508853189888,9.374561337114658,1.4335347757273122
78.8975256377526,6.019795271770995,1.1565941082247146
95.34362417531483,4.33551311675154,0.967310840293513
79.63248953438334,8.630196696376627,1.50553982455008
62.78650564571272,10.189722381310304,1.4998938760575895
71.19326863384973,7.602415278157534,1.3952630526326433
85.11244046379531,8.704028837979754,1.545081452826348
92.01342398768975,9.761276844134798,1.158823919195254
79.89665367575338,9.108070317474033,1.7384488921127799
57.546142722803836,7.669785552974101,1.883669108086278
60.18685835896774,11.20066030044759,1.9177146007704564
99.1388303144784,8.80005691146553,1.317534567911917
67.22605440869673,12.107148460779733,1.8271356493473423
73.12509386159438,12.99074478703008,1.3111838918791583
67.02522687393576,7.78297763063119,2.047298842415094
88.202295979549,7.989656296331388,1.6937777050805185
98.29744739294193,9.898188334268621,1.7457126831373677
55.70295764919989,10.551994041519531,1.582692657267178
71.28724560850009,7.14080124852555,1.5874411935596495
76.48480943574268,10.249686486559437,1.7570558150663014
96.54654078260293,10.144027642045648,1.633778184669427
93.99255448261593,8.847821354953345,1.6736878459280953
60.642636395945665,5.869579173815101,0.7845395926697714
67.01935362814436,10.958051222969488,1.2136618022563859
88.14302405399751,6.572649935813441,1.3083720929007998
59.33640369707914,8.682839552366866,1.4982429459487885
76.58872782737923,9.846630792813453,1.140542198613589
74.10323354818078,7.393097483548457,2.141491339202752
93.48829593329108,12.167494060154716,1.2337334098224264
82.9811235760817,9.35614206745743,1.6721816628658301
70.38149954367901,8.024567395568658,1.129419537542566
74.15505755514296,12.966587985507923,1.3563410820674422
54.22516556768831,7.708375340410395,1.9538624417866486
53.48377956878285,9.16798496516203,1.3803705490701346
87.81656327553172,3.356280895271687,1.3911014402135773
93.13454870709893,9.490266910618281,1.4982709579869407
82.11127263968774,8.210933779441993,1.3190643146378032
69.8624586282269,12.447725104342101,1.567038510361313
83.7042526086924,8.597823846296174,1.0009755364500588
92.3696861041964,8.305015093928601,1.9451487384143178
50.26155565311304,10.828775900060066,1.5173867743533103
88.7338939094227,8.26633732962215,1.1934514729740573
56.531072943840456,6.909493592050782,1.4958603929115568
99.83421842368521,8.181898029649611,1.4188710405737082
99.20389680836732,13.982239569571373,1.360289359162841
59.4859964142402,10.000001998697233,1.6545857355629394
88.56969607690729,7.671334512101268,1.5398785798756744
91.22159833748687,10.499070156275488,1.722541315496117
85.92234659418,9.556170470316404,1.106630760765119
79.78765013677383,6.9761134588874665,1.5626169903435725
95.89178058562116,13.703178453454598,1.1757275164631915
81.97922046964693,10.176282956127428,1.6577847084387256
99.46614717004596,9.171119139299263,1.4625532613038106
52.9727903937847,10.998239220036979,1.594554290217812
90.94013587429222,9.6516615946606,1.0037947854978353
66.57260373918191,11.88977766244309,1.4714927242109477
81.26483200585935,12.45651738163729,1.3414203194482655
82.68198465678256,7.974652412724281,1.6898991496632776
63.71682391673032,8.668349725877732,1.509980595470432
58.816631695889406,12.436251463652276,1.4838329464431488
98.7807659750745,8.707962415637953,1.3764087616580958
90.70321932333212,4.3807655735970705,1.8787265661034054
64.14837154226453,9.46536237702138,1.612766833564454
87.400531959142,8.358592793827766,1.4541297898345604
99.61182127121347,7.083535994549752,1.6602745366922553
61.91774434337777,10.775610599893426,1.4703772649341749
95.56193488639782,6.387786359120607,1.535346306680663
78.05171248284563,8.801006151054287,2.20795107094977
90.96160123932272,8.291098109044196,1.3195932394086183
60.71637113687326,8.29417745238883,1.8477299899607504
71.48302009898306,7.448501946363427,0.9958383019347937
93.00873307244697,8.2235994070482,1.0849179251798147
68.07220839845566,6.863599198225714,1.4096153457168337
79.37314142331113,6.832864374038988,1.4239535176486553
82.02650308213923,7.363635985174866,1.7164565159639678
73.83029440503232,6.380829376822016,1.3774929370324833
56.76085619490786,11.66057661890082,1.3001204949971839
66.76345524841595,4.437688133947999,1.2570564102999555
85.9676377838506,7.754157651469182,1.2390703327224253
97.57823681551955,10.401048099621967,2.043352653408826
73.70065588778277,8.138252350860807,2.0213158610953674
77.58032787468852,9.553128026007112,1.3185948035042234
92.1986296881256,6.398195113041826,1.3486229251526876
99.41954040493283,8.774037755211921,1.5426619741295495
74.6284310732629,12.521776956641261,1.546850714711999
92.34966153642621,11.178439355582299,1.6672890726741048
59.64373769769487,10.284611352186099,1.6218263041906555
60.639181887550265,5.9892294300786055,1.3604577087216456
80.52697767798855,5.510774934581862,1.4598507891742931
93.36984530987806,7.919562675268924,1.7203549768565416
62.50504578832363,9.824178923806867,2.171425025156695
93.44670397224442,10.240937162280765,1.9371319267015203
59.78137423976285,10.138687915240443,1.058613522475095
73.06681163407268,8.879015881257105,1.628472595435655
82.67131308362418,7.312699689146298,1.5119497655473366
54.39201591760596,9.373736796288872,1.5146836727556188
83.14559503434037,6.655589348955864,2.0049619114913044
83.94639806291119,6.387275604112752,1.6703764523561941
56.435426488872494,9.93574470118791,1.6019159822464557
71.607348613331,6.591766139762043,1.6172339515670635
83.99542316574785,9.373786368856436,1.245864145914723
99.45742750439945,8.374268201143046,1.1930332990257144
82.90885070584838,9.321765451816733,1.7438142250597048
55.2339457735966,9.135090305717803,1.490487131488287
84.17141918871215,7.253273917124563,1.0684335372644869
52.157923660464334,9.020391916296633,1.635318501646415
79.96247496213911,6.254959633243831,1.7357725755726146
87.31971863158074,12.208909449062885,1.5481591661904175
70.82797275654085,8.445166168458828,1.6420318551778508
97.38401749422101,13.539400148749152,1.0598709624997995
59.79364306335428,8.688406973035438,1.8461663830264814
73.61031504667432,9.440158202653688,1.1246292000663611
53.8161953740153,8.50370814113349,1.5711182021443824
87.61955074256515,9.744950278111414,1.2275845118355826
67.90078570555218,7.0618908545636705,1.612764306347084
51.26374862559706,11.895847667298849,1.7717147278662249
69.68725424203578,7.834704355172575,1.7571942348238567
74.14657731939343,2.375763363803358,1.7100823739927882
76.80997709622632,10.575537012465361,1.9268683553189705
95.81264212445829,8.222840463682942,1.4944611460758113
58.19525590328671,6.941348009898945,1.8763442343642052
53.326489134272634,6.969097577649246,1.4867298848052952
77.95587000205931,7.237170415454332,1.6050036398682175
99.0754184377792,8.0110347693157,0.9891217782923829
56.8093777536449,8.874190648729781,1.3002325367054888
50.4643072642321,8.283164965902934,1.1646467806402767
83.05724946878922,10.615869628019546,1.691231046943268
89.64601662354649,9.383085940829027,1.7632548822991638
88.36684058793658,8.246378858690433,1.5094203354938882
61.456929913922316,9.195910626306977,1.718974219072231
68.35347972710841,5.197208275329831,1.440286992259986
97.42883003901588,9.307850330073583,1.3560784599387081
94.43942788857842,9.349287552064737,1.2874393380904676
96.17008499296222,7.6111700848399515,1.275769174409431
78.25436645868936,9.445211207631266,1.877689418334814
56.728676848304325,8.659229402937811,1.5514123083257334
54.11247790481479,8.375085931337154,1.2673276083859817
99.54428770153429,10.662560869487212,1.4144620593480006
52.83430885795247,7.755893484652881,1.6264522027161767
90.70258225326162,7.116945180629265,1.6481605249950186
81.41822649722752,9.658978455051805,1.6868636632470413
59.549661011202986,7.204657206354586,1.6973760168010068
57.94255006495207,8.063710688678333,1.6625796979039134
57.3970706900778,9.76416286728372,1.5252237748903372
86.09542895921767,8.553982796845567,1.4812412537218769
52.44750181183672,8.407544476351509,1.4782401498761384
99.00436242343073,8.628402302754727,1.5562949097350574
84.64721907960046,8.079613864607905,1.5231492810758995
61.057140315192534,8.79167208950958,1.5408002921698223
69.19633096207754,9.277176657627127,1.6002510475088885
53.090823086445575,10.279868733490158,1.291179019671598
57.22549789000609,7.4995512861972315,1.5232907431094873
91.92584084287526,10.65686119108424,1.808008561409576
73.62102242242938,8.413321371634503,1.5709339494766086
64.45632733460965,8.454313766802517,1.231725092206052
66.4656557708886,12.831671699422488,1.4666110270286707
60.44002224134431,4.7474042921745845,1.0439611097496617
97.49428853783235,7.381634829581447,1.3684458433175315
97.46772733789061,3.9922030162819766,1.688296923656963
54.3283892202145,9.650812814471953,1.034367620986945
89.2366455273732,10.393764443081396,1.4592711862748406
73.12743510769019,7.252170732137626,1.1497392991059865
57.22864102600823,8.334071647100206,1.8527807253343713
79.89693015441779,4.358299661513328,1.8997551785651725
52.07374664013829,13.04952467740578,1.5687140465382436
94.17137937574668,9.326083621072751,0.9331386007798836
84.03208737416122,10.597730334143403,1.224843639352344
80.50095938282561,4.554874778418111,1.7006947900932283
95.70962586088406,10.664829279476836,1.598608833921926
67.75186006788675,11.352199168735696,1.288011134370666
90.08305570173167,9.547746580731193,1.4506843675450114
95.79197179182088,12.56678319935127,1.0995867448665466
96.0333347240623,8.448997997679953,1.2174958882459008
51.88248619164942,11.010099886909396,2.1878284563156685
94.24129436819211,9.555095744903616,1.8057898210719774
77.37367253847844,9.227771467292813,1.624803564877272
92.22195232970607,10.969239130607368,1.9371469888251678
59.336298710733125,8.236424804095968,1.226354711044502
76.59372062551941,8.57331570209138,1.3104007318607633
51.093798608187704,11.539785778332027,1.2744410526147136
84.23898628511944,6.511268130815334,1.5433562229154112
75.76168062345131,5.134351674292938,1.6060869662859871
82.76790836012037,6.411179405059703,1.8013789060810912
89.90732462138203,7.717649313203362,2.138789462629881
51.330074125652835,8.694272549560118,1.696666956752815
89.00913318357206,9.78939409770134,1.846114347360372
97.39030986931185,9.884088317438557,1.1622909515311683
61.458405888157365,7.286962959693557,1.8005720027449739
62.05645484401124,13.456012077358235,1.6626085959455952
76.08746862931442,9.102952877985944,1.5145239342197583
77.45741073184396,9.155770194854725,2.0325231333937395
54.97740051163426,9.075423480772756,1.4479166923781526
79.44051816057798,8.575837537075355,1.6206356558187536
83.82215109630114,14.881170335330633,1.448362726753006
80.83913841371076,4.109097556150938,1.191574873727117
90.03494896335384,7.339617526760358,1.6494496661454898
61.38590289876011,8.292196260259018,0.9588201709026438
75.6303968864278,11.805264689108816,1.5575541010404375
56.14931930150284,8.36288221546829,1.35666878495899
96.61944252819978,9.578706916293884,1.3651095374865287
62.9490421316127,7.994729192575939,1.462355534113977
61.257736091179495,10.741568579330155,1.814913000138646
85.10415117608974,10.22871199280612,1.4191450051491405
67.26474258651228,6.497367044975592,1.1984219557530111
95.16457465577625,8.470157063402954,1.553727272944049
69.12338928113229,11.443495653476353,1.8132526766868704
81.86865997344673,7.827196820753115,1.297840624198211
61.049240519504785,7.951530898682896,1.3901140028039127
92.48361892782434,8.419996503206198,1.7964120174394527
65.265529896548,8.549828580744297,2.1154865768845674
72.21312355991677,8.408951170458685,1.4969644872733947
